BTC-USDT,2026-02-12,66243.1
BTC-USDT,2026-02-13,68821.5
BTC-USDT,2026-02-14,69795.4
BTC-USDT,2026-02-15,68796.9
BTC-USDT,2026-02-16,68862.5
BTC-USDT,2026-02-17,67475.9
BTC-USDT,2026-02-18,66422.8
BTC-USDT,2026-02-19,66974
BTC-USDT,2026-02-20,67979.3
BTC-USDT,2026-02-21,67933.1
BTC-USDT,2026-02-22,67613.5
BTC-USDT,2026-02-23,64625.8
BTC-USDT,2026-02-24,64031.3
BTC-USDT,2026-02-25,67952.5
BTC-USDT,2026-02-26,67448.2
BTC-USDT,2026-02-27,65836
BTC-USDT,2026-02-28,66937.1
BTC-USDT,2026-03-01,65750
BTC-USDT,2026-03-02,68801.8
BTC-USDT,2026-03-03,68295.3
BTC-USDT,2026-03-04,72641.4
BTC-USDT,2026-03-05,70854.8
BTC-USDT,2026-03-06,68083
BTC-USDT,2026-03-07,67232.1
BTC-USDT,2026-03-08,65934.3
BTC-USDT,2026-03-09,68394.1
BTC-USDT,2026-03-10,69901.9
BTC-USDT,2026-03-11,70150
BTC-USDT,2026-03-12,70480.1
BTC-USDT,2026-03-13,70895.5
BTC-USDT,2026-03-14,71174.4
BTC-USDT,2026-03-15,72778.9
BTC-USDT,2026-03-16,74846.4
BTC-USDT,2026-03-17,73872.4
BTC-USDT,2026-03-18,71202.9
BTC-USDT,2026-03-19,69887.4
BTC-USDT,2026-03-20,70472.7
BTC-USDT,2026-03-21,68881.5
BTC-USDT,2026-03-22,67830.6
BTC-USDT,2026-03-23,70865.9
BTC-USDT,2026-03-24,70523.9
BTC-USDT,2026-03-25,71297.5
BTC-USDT,2026-03-26,68788
BTC-USDT,2026-03-27,66364.2
BTC-USDT,2026-03-28,66334.8
BTC-USDT,2026-03-29,65977.9
BTC-USDT,2026-03-30,66764.4
BTC-USDT,2026-03-31,68241.5
BTC-USDT,2026-04-01,68086.5
BTC-USDT,2026-04-02,66868.5
BTC-USDT,2026-04-03,66930
BTC-USDT,2026-04-04,67271
BTC-USDT,2026-04-05,68997.9
BTC-USDT,2026-04-06,68817.9
BTC-USDT,2026-04-07,71890.2
BTC-USDT,2026-04-08,71038.1
BTC-USDT,2026-04-09,71750.4
BTC-USDT,2026-04-10,72917.4
BTC-USDT,2026-04-11,73013.4
BTC-USDT,2026-04-12,70711.1
BTC-USDT,2026-04-13,74385
BTC-USDT,2026-04-14,74106.9
BTC-USDT,2026-04-15,74776.2
BTC-USDT,2026-04-16,75106.8
BTC-USDT,2026-04-17,77030.6
BTC-USDT,2026-04-18,75653.8
BTC-USDT,2026-04-19,73758.4
BTC-USDT,2026-04-20,75790.1
BTC-USDT,2026-04-21,76288.2
BTC-USDT,2026-04-22,78139.8
BTC-USDT,2026-04-23,78216.8
BTC-USDT,2026-04-24,77395.4
BTC-USDT,2026-04-25,77585
BTC-USDT,2026-04-26,78613.5
BTC-USDT,2026-04-27,77331.2
BTC-USDT,2026-04-28,76298.1
BTC-USDT,2026-04-29,75749.9
BTC-USDT,2026-04-30,76305.4
BTC-USDT,2026-05-01,78192
BTC-USDT,2026-05-02,78652.9
BTC-USDT,2026-05-03,78529
BTC-USDT,2026-05-04,79826.1
BTC-USDT,2026-05-05,80861.9
BTC-USDT,2026-05-06,81390.1
BTC-USDT,2026-05-07,79969.4
BTC-USDT,2026-05-08,80155.2
BTC-USDT,2026-05-09,80634
BTC-USDT,2026-05-10,82177.7
BTC-USDT,2026-05-11,81699.1
BTC-USDT,2026-05-12,80461
BTC-USDT,2026-05-13,79288.3
BTC-USDT,2026-05-14,81048.9
BTC-USDT,2026-05-15,79074
BTC-USDT,2026-05-16,78104.2
BTC-USDT,2026-05-17,77430.4
BTC-USDT,2026-05-18,76963.2
BTC-USDT,2026-05-19,76799.9
BTC-USDT,2026-05-20,77510.3
BTC-USDT,2026-05-21,77586.2
BTC-USDT,2026-05-22,75513.1
BTC-USDT,2026-05-23,76715.2
BTC-USDT,2026-05-24,77030.3
BTC-USDT,2026-05-25,77281.5
BTC-USDT,2026-05-26,75905.5
BTC-USDT,2026-05-27,74418.1
BTC-USDT,2026-05-28,73591.4
BTC-USDT,2026-05-29,73428.2
BTC-USDT,2026-05-30,73856.8
BTC-USDT,2026-05-31,73653.2
BTC-USDT,2026-06-01,71391.5
BTC-USDT,2026-06-02,66730
BTC-USDT,2026-06-03,64117.7
BTC-USDT,2026-06-04,63853.4
BTC-USDT,2026-06-05,61022
BTC-USDT,2026-06-06,60849.7
BTC-USDT,2026-06-07,63298.5
BTC-USDT,2026-06-08,63057.9
BTC-USDT,2026-06-09,61695
BTC-USDT,2026-06-10,61483.7
BTC-USDT,2026-06-11,63597.9
BTC-USDT,2026-06-12,63547
BTC-USDT,2026-06-13,64418.2
BTC-USDT,2026-06-14,65702.1
BTC-USDT,2026-06-15,66285.9
BTC-USDT,2026-06-16,65644.8
BTC-USDT,2026-06-17,64472.9
BTC-USDT,2026-06-18,62924.1
BTC-USDT,2026-06-19,63512.6
BTC-USDT,2026-06-20,64270
BTC-USDT,2026-06-21,63287.1
BTC-USDT,2026-06-22,63990.2
BTC-USDT,2026-06-23,62696.7
BTC-USDT,2026-06-24,61051.2
BTC-USDT,2026-06-25,59771.9
BTC-USDT,2026-06-26,60072
BTC-USDT,2026-06-27,60000.3
BTC-USDT,2026-06-28,59550.2
BTC-USDT,2026-06-29,60224.7
BTC-USDT,2026-06-30,58605.4
BTC-USDT,2026-07-01,59999.6
BTC-USDT,2026-07-02,61540.6
BTC-USDT,2026-07-03,62565.5
BTC-USDT,2026-07-04,63114.8
BTC-USDT,2026-07-05,63617.1
BTC-USDT,2026-07-06,64023.6
BTC-USDT,2026-07-07,63335.4
BTC-USDT,2026-07-08,62255.3
BTC-USDT,2026-07-09,63197
BTC-USDT,2026-07-10,64129.5
BTC-USDT,2026-07-11,63783
BTC-USDT,2026-07-12,63750
BTC-USDT,2026-07-13,62307
BTC-USDT,2026-07-14,65014.7
BTC-USDT,2026-07-15,64721.4
BTC-USDT,2026-07-16,63801
BTC-USDT,2026-07-17,63909.9
BTC-USDT,2026-07-18,64806.7
BTC-USDT,2026-07-19,64694.7
BTC-USDT,2026-07-20,65224.8
BTC-USDT,2026-07-21,66269.7
ETH-USDT,2019-12-02,148.59
ETH-USDT,2019-12-03,147.1
ETH-USDT,2019-12-04,145.35
ETH-USDT,2019-12-05,148.04
ETH-USDT,2019-12-06,148.41
ETH-USDT,2019-12-07,147.1
ETH-USDT,2019-12-08,150.41
ETH-USDT,2019-12-09,147.37
ETH-USDT,2019-12-10,145.55
ETH-USDT,2019-12-11,143.35
ETH-USDT,2019-12-12,144.8
ETH-USDT,2019-12-13,144.7
ETH-USDT,2019-12-14,141.77
ETH-USDT,2019-12-15,142.39
ETH-USDT,2019-12-16,132.59
ETH-USDT,2019-12-17,121.87
ETH-USDT,2019-12-18,132.74
ETH-USDT,2019-12-19,128.03
ETH-USDT,2019-12-20,128.13
ETH-USDT,2019-12-21,126.99
ETH-USDT,2019-12-22,132.14
ETH-USDT,2019-12-23,127.73
ETH-USDT,2019-12-24,127.76
ETH-USDT,2019-12-25,125.06
ETH-USDT,2019-12-26,125.53
ETH-USDT,2019-12-27,126.21
ETH-USDT,2019-12-28,128.04
ETH-USDT,2019-12-29,134.28
ETH-USDT,2019-12-30,131.52
ETH-USDT,2019-12-31,129.12
ETH-USDT,2020-01-01,130.62
ETH-USDT,2020-01-02,127.11
ETH-USDT,2020-01-03,134.29
ETH-USDT,2020-01-04,134.14
ETH-USDT,2020-01-05,135.33
ETH-USDT,2020-01-06,144.04
ETH-USDT,2020-01-07,142.86
ETH-USDT,2020-01-08,140.75
ETH-USDT,2020-01-09,137.73
ETH-USDT,2020-01-10,144.8
ETH-USDT,2020-01-11,142.4
ETH-USDT,2020-01-12,146.57
ETH-USDT,2020-01-13,143.58
ETH-USDT,2020-01-14,165.77
ETH-USDT,2020-01-15,166.6
ETH-USDT,2020-01-16,164.37
ETH-USDT,2020-01-17,170.06
ETH-USDT,2020-01-18,174.43
ETH-USDT,2020-01-19,167.04
ETH-USDT,2020-01-20,167.03
ETH-USDT,2020-01-21,169.52
ETH-USDT,2020-01-22,168.19
ETH-USDT,2020-01-23,162.97
ETH-USDT,2020-01-24,162.63
ETH-USDT,2020-01-25,160.52
ETH-USDT,2020-01-26,167.9
ETH-USDT,2020-01-27,170.21
ETH-USDT,2020-01-28,175.88
ETH-USDT,2020-01-29,173.8
ETH-USDT,2020-01-30,185.14
ETH-USDT,2020-01-31,180.14
ETH-USDT,2020-02-01,183.82
ETH-USDT,2020-02-02,188.59
ETH-USDT,2020-02-03,189.92
ETH-USDT,2020-02-04,189.01
ETH-USDT,2020-02-05,204.1
ETH-USDT,2020-02-06,213.27
ETH-USDT,2020-02-07,223.57
ETH-USDT,2020-02-08,223.57
ETH-USDT,2020-02-09,228.64
ETH-USDT,2020-02-10,223.03
ETH-USDT,2020-02-11,237.16
ETH-USDT,2020-02-12,266.24
ETH-USDT,2020-02-13,268.48
ETH-USDT,2020-02-14,285.4
ETH-USDT,2020-02-15,265.08
ETH-USDT,2020-02-16,258.87
ETH-USDT,2020-02-17,268
ETH-USDT,2020-02-18,282.96
ETH-USDT,2020-02-19,258.43
ETH-USDT,2020-02-20,257.11
ETH-USDT,2020-02-21,265.44
ETH-USDT,2020-02-22,261.83
ETH-USDT,2020-02-23,274.67
ETH-USDT,2020-02-24,265.7
ETH-USDT,2020-02-25,247.03
ETH-USDT,2020-02-26,224.1
ETH-USDT,2020-02-27,227.92
ETH-USDT,2020-02-28,227.09
ETH-USDT,2020-02-29,217.31
ETH-USDT,2020-03-01,218.01
ETH-USDT,2020-03-02,232.22
ETH-USDT,2020-03-03,224.1
ETH-USDT,2020-03-04,224.47
ETH-USDT,2020-03-05,228.64
ETH-USDT,2020-03-06,244.94
ETH-USDT,2020-03-07,237.34
ETH-USDT,2020-03-08,199.54
ETH-USDT,2020-03-09,203.02
ETH-USDT,2020-03-10,200.95
ETH-USDT,2020-03-11,194.81
ETH-USDT,2020-03-12,106.71
ETH-USDT,2020-03-13,134.13
ETH-USDT,2020-03-14,122.55
ETH-USDT,2020-03-15,123.89
ETH-USDT,2020-03-16,111.06
ETH-USDT,2020-03-17,115.68
ETH-USDT,2020-03-18,118.16
ETH-USDT,2020-03-19,136.42
ETH-USDT,2020-03-20,133.52
ETH-USDT,2020-03-21,132.67
ETH-USDT,2020-03-22,122.25
ETH-USDT,2020-03-23,135.96
ETH-USDT,2020-03-24,138.38
ETH-USDT,2020-03-25,136.1
ETH-USDT,2020-03-26,138.41
ETH-USDT,2020-03-27,131.27
ETH-USDT,2020-03-28,130.95
ETH-USDT,2020-03-29,124.4
ETH-USDT,2020-03-30,132.04
ETH-USDT,2020-03-31,132.61
ETH-USDT,2020-04-01,135.6
ETH-USDT,2020-04-02,141.3
ETH-USDT,2020-04-03,141.23
ETH-USDT,2020-04-04,144.02
ETH-USDT,2020-04-05,142.59
ETH-USDT,2020-04-06,171.15
ETH-USDT,2020-04-07,164.55
ETH-USDT,2020-04-08,173.19
ETH-USDT,2020-04-09,169.46
ETH-USDT,2020-04-10,157.69
ETH-USDT,2020-04-11,158.19
ETH-USDT,2020-04-12,158.72
ETH-USDT,2020-04-13,156.37
ETH-USDT,2020-04-14,158.43
ETH-USDT,2020-04-15,152.64
ETH-USDT,2020-04-16,172.27
ETH-USDT,2020-04-17,170.56
ETH-USDT,2020-04-18,187.48
ETH-USDT,2020-04-19,179.97
ETH-USDT,2020-04-20,170.19
ETH-USDT,2020-04-21,170.66
ETH-USDT,2020-04-22,182.63
ETH-USDT,2020-04-23,185.53
ETH-USDT,2020-04-24,187.65
ETH-USDT,2020-04-25,194.25
ETH-USDT,2020-04-26,197.46
ETH-USDT,2020-04-27,196.37
ETH-USDT,2020-04-28,196.31
ETH-USDT,2020-04-29,215.5
ETH-USDT,2020-04-30,206.22
ETH-USDT,2020-05-01,212.22
ETH-USDT,2020-05-02,213.99
ETH-USDT,2020-05-03,209.95
ETH-USDT,2020-05-04,206.73
ETH-USDT,2020-05-05,205.39
ETH-USDT,2020-05-06,199.06
ETH-USDT,2020-05-07,212.25
ETH-USDT,2020-05-08,211.47
ETH-USDT,2020-05-09,210.31
ETH-USDT,2020-05-10,187.52
ETH-USDT,2020-05-11,185.69
ETH-USDT,2020-05-12,189.64
ETH-USDT,2020-05-13,199.54
ETH-USDT,2020-05-14,203.13
ETH-USDT,2020-05-15,194.71
ETH-USDT,2020-05-16,200.39
ETH-USDT,2020-05-17,206.93
ETH-USDT,2020-05-18,214.83
ETH-USDT,2020-05-19,214.7
ETH-USDT,2020-05-20,209.96
ETH-USDT,2020-05-21,198.68
ETH-USDT,2020-05-22,207.28
ETH-USDT,2020-05-23,206.51
ETH-USDT,2020-05-24,199.7
ETH-USDT,2020-05-25,204.1
ETH-USDT,2020-05-26,200.91
ETH-USDT,2020-05-27,208.27
ETH-USDT,2020-05-28,220.32
ETH-USDT,2020-05-29,220.65
ETH-USDT,2020-05-30,243.74
ETH-USDT,2020-05-31,231.55
ETH-USDT,2020-06-01,248.9
ETH-USDT,2020-06-02,237.73
ETH-USDT,2020-06-03,244.52
ETH-USDT,2020-06-04,243.28
ETH-USDT,2020-06-05,240.13
ETH-USDT,2020-06-06,242.05
ETH-USDT,2020-06-07,244.66
ETH-USDT,2020-06-08,246.65
ETH-USDT,2020-06-09,243.98
ETH-USDT,2020-06-10,247.95
ETH-USDT,2020-06-11,230.48
ETH-USDT,2020-06-12,237.46
ETH-USDT,2020-06-13,238.17
ETH-USDT,2020-06-14,231.92
ETH-USDT,2020-06-15,230.86
ETH-USDT,2020-06-16,235.22
ETH-USDT,2020-06-17,233.75
ETH-USDT,2020-06-18,231.26
ETH-USDT,2020-06-19,228.97
ETH-USDT,2020-06-20,228.85
ETH-USDT,2020-06-21,228.08
ETH-USDT,2020-06-22,243.14
ETH-USDT,2020-06-23,243.12
ETH-USDT,2020-06-24,234.54
ETH-USDT,2020-06-25,232.5
ETH-USDT,2020-06-26,229.66
ETH-USDT,2020-06-27,220.94
ETH-USDT,2020-06-28,224.96
ETH-USDT,2020-06-29,227.95
ETH-USDT,2020-06-30,225.56
ETH-USDT,2020-07-01,231.03
ETH-USDT,2020-07-02,226.54
ETH-USDT,2020-07-03,224.83
ETH-USDT,2020-07-04,229.2
ETH-USDT,2020-07-05,227.61
ETH-USDT,2020-07-06,241.63
ETH-USDT,2020-07-07,239.45
ETH-USDT,2020-07-08,247.14
ETH-USDT,2020-07-09,242.01
ETH-USDT,2020-07-10,241.37
ETH-USDT,2020-07-11,239.25
ETH-USDT,2020-07-12,242.82
ETH-USDT,2020-07-13,239.6
ETH-USDT,2020-07-14,240.56
ETH-USDT,2020-07-15,238.59
ETH-USDT,2020-07-16,233.74
ETH-USDT,2020-07-17,232.72
ETH-USDT,2020-07-18,235.69
ETH-USDT,2020-07-19,239.19
ETH-USDT,2020-07-20,236.03
ETH-USDT,2020-07-21,245.56
ETH-USDT,2020-07-22,264.27
ETH-USDT,2020-07-23,275.56
ETH-USDT,2020-07-24,279.45
ETH-USDT,2020-07-25,305.64
ETH-USDT,2020-07-26,311.41
ETH-USDT,2020-07-27,322.33
ETH-USDT,2020-07-28,317.21
ETH-USDT,2020-07-29,318.12
ETH-USDT,2020-07-30,335.3
ETH-USDT,2020-07-31,346.42
ETH-USDT,2020-08-01,387.24
ETH-USDT,2020-08-02,372.85
ETH-USDT,2020-08-03,386.2
ETH-USDT,2020-08-04,390.1
ETH-USDT,2020-08-05,400.95
ETH-USDT,2020-08-06,395.09
ETH-USDT,2020-08-07,379.63
ETH-USDT,2020-08-08,397.48
ETH-USDT,2020-08-09,390.54
ETH-USDT,2020-08-10,395.83
ETH-USDT,2020-08-11,379.3
ETH-USDT,2020-08-12,387.46
ETH-USDT,2020-08-13,425.34
ETH-USDT,2020-08-14,438.84
ETH-USDT,2020-08-15,432.75
ETH-USDT,2020-08-16,434.19
ETH-USDT,2020-08-17,431.33
ETH-USDT,2020-08-18,422.36
ETH-USDT,2020-08-19,407.65
ETH-USDT,2020-08-20,416.29
ETH-USDT,2020-08-21,388.25
ETH-USDT,2020-08-22,395.44
ETH-USDT,2020-08-23,391
ETH-USDT,2020-08-24,407.94
ETH-USDT,2020-08-25,383.11
ETH-USDT,2020-08-26,386.02
ETH-USDT,2020-08-27,383.6
ETH-USDT,2020-08-28,395.14
ETH-USDT,2020-08-29,398.66
ETH-USDT,2020-08-30,429.11
ETH-USDT,2020-08-31,434.03
ETH-USDT,2020-09-01,475.61
ETH-USDT,2020-09-02,439.75
ETH-USDT,2020-09-03,381.62
ETH-USDT,2020-09-04,385.2
ETH-USDT,2020-09-05,334.85
ETH-USDT,2020-09-06,352.69
ETH-USDT,2020-09-07,353.49
ETH-USDT,2020-09-08,337.32
ETH-USDT,2020-09-09,350.65
ETH-USDT,2020-09-10,367.69
ETH-USDT,2020-09-11,373.45
ETH-USDT,2020-09-12,387.65
ETH-USDT,2020-09-13,366.24
ETH-USDT,2020-09-14,377.13
ETH-USDT,2020-09-15,364.06
ETH-USDT,2020-09-16,364.95
ETH-USDT,2020-09-17,389.24
ETH-USDT,2020-09-18,384.44
ETH-USDT,2020-09-19,384.96
ETH-USDT,2020-09-20,370.85
ETH-USDT,2020-09-21,340.19
ETH-USDT,2020-09-22,344.06
ETH-USDT,2020-09-23,320.64
ETH-USDT,2020-09-24,348.77
ETH-USDT,2020-09-25,351.88
ETH-USDT,2020-09-26,353.88
ETH-USDT,2020-09-27,357.4
ETH-USDT,2020-09-28,353.85
ETH-USDT,2020-09-29,359.7
ETH-USDT,2020-09-30,359.71
ETH-USDT,2020-10-01,352.53
ETH-USDT,2020-10-02,345.41
ETH-USDT,2020-10-03,345.72
ETH-USDT,2020-10-04,352.23
ETH-USDT,2020-10-05,353.45
ETH-USDT,2020-10-06,340.65
ETH-USDT,2020-10-07,341.41
ETH-USDT,2020-10-08,351.08
ETH-USDT,2020-10-09,365.04
ETH-USDT,2020-10-10,370.68
ETH-USDT,2020-10-11,374.39
ETH-USDT,2020-10-12,386.73
ETH-USDT,2020-10-13,381.12
ETH-USDT,2020-10-14,378.75
ETH-USDT,2020-10-15,377.63
ETH-USDT,2020-10-16,365.41
ETH-USDT,2020-10-17,368.26
ETH-USDT,2020-10-18,378.29
ETH-USDT,2020-10-19,379.47
ETH-USDT,2020-10-20,368.74
ETH-USDT,2020-10-21,390.96
ETH-USDT,2020-10-22,414.39
ETH-USDT,2020-10-23,409.4
ETH-USDT,2020-10-24,412.34
ETH-USDT,2020-10-25,406.14
ETH-USDT,2020-10-26,392.43
ETH-USDT,2020-10-27,403.6
ETH-USDT,2020-10-28,388.17
ETH-USDT,2020-10-29,386.94
ETH-USDT,2020-10-30,382.4
ETH-USDT,2020-10-31,386.29
ETH-USDT,2020-11-01,396.82
ETH-USDT,2020-11-02,383.16
ETH-USDT,2020-11-03,388.11
ETH-USDT,2020-11-04,402.92
ETH-USDT,2020-11-05,417.14
ETH-USDT,2020-11-06,456.38
ETH-USDT,2020-11-07,435.58
ETH-USDT,2020-11-08,454.75
ETH-USDT,2020-11-09,444.72
ETH-USDT,2020-11-10,450.67
ETH-USDT,2020-11-11,463.35
ETH-USDT,2020-11-12,462.68
ETH-USDT,2020-11-13,476.8
ETH-USDT,2020-11-14,461
ETH-USDT,2020-11-15,448.16
ETH-USDT,2020-11-16,460.72
ETH-USDT,2020-11-17,482.49
ETH-USDT,2020-11-18,478.61
ETH-USDT,2020-11-19,471.38
ETH-USDT,2020-11-20,510.37
ETH-USDT,2020-11-21,554.1
ETH-USDT,2020-11-22,560.42
ETH-USDT,2020-11-23,609.12
ETH-USDT,2020-11-24,605.72
ETH-USDT,2020-11-25,569.79
ETH-USDT,2020-11-26,520.25
ETH-USDT,2020-11-27,518.92
ETH-USDT,2020-11-28,537.46
ETH-USDT,2020-11-29,576.38
ETH-USDT,2020-11-30,617.42
ETH-USDT,2020-12-01,585.98
ETH-USDT,2020-12-02,596.96
ETH-USDT,2020-12-03,616.2
ETH-USDT,2020-12-04,567.68
ETH-USDT,2020-12-05,596.97
ETH-USDT,2020-12-06,601.86
ETH-USDT,2020-12-07,591.84
ETH-USDT,2020-12-08,555.17
ETH-USDT,2020-12-09,573.27
ETH-USDT,2020-12-10,559.71
ETH-USDT,2020-12-11,544.74
ETH-USDT,2020-12-12,568.34
ETH-USDT,2020-12-13,590.91
ETH-USDT,2020-12-14,586.33
ETH-USDT,2020-12-15,588.8
ETH-USDT,2020-12-16,637.8
ETH-USDT,2020-12-17,643.12
ETH-USDT,2020-12-18,654.51
ETH-USDT,2020-12-19,658.81
ETH-USDT,2020-12-20,638.27
ETH-USDT,2020-12-21,608.18
ETH-USDT,2020-12-22,637.2
ETH-USDT,2020-12-23,585.34
ETH-USDT,2020-12-24,612.31
ETH-USDT,2020-12-25,627.18
ETH-USDT,2020-12-26,637.9
ETH-USDT,2020-12-27,685.97
ETH-USDT,2020-12-28,731.07
ETH-USDT,2020-12-29,733.45
ETH-USDT,2020-12-30,753.04
ETH-USDT,2020-12-31,737.19
ETH-USDT,2021-01-01,729.77
ETH-USDT,2021-01-02,775.02
ETH-USDT,2021-01-03,980.24
ETH-USDT,2021-01-04,1043.11
ETH-USDT,2021-01-05,1101.29
ETH-USDT,2021-01-06,1212.64
ETH-USDT,2021-01-07,1227.12
ETH-USDT,2021-01-08,1218.39
ETH-USDT,2021-01-09,1279.96
ETH-USDT,2021-01-10,1257.96
ETH-USDT,2021-01-11,1086.94
ETH-USDT,2021-01-12,1050.82
ETH-USDT,2021-01-13,1130.4
ETH-USDT,2021-01-14,1234.86
ETH-USDT,2021-01-15,1168.79
ETH-USDT,2021-01-16,1230.19
ETH-USDT,2021-01-17,1233.71
ETH-USDT,2021-01-18,1262.99
ETH-USDT,2021-01-19,1367.51
ETH-USDT,2021-01-20,1379.24
ETH-USDT,2021-01-21,1111.23
ETH-USDT,2021-01-22,1234.55
ETH-USDT,2021-01-23,1235.66
ETH-USDT,2021-01-24,1394.24
ETH-USDT,2021-01-25,1318.61
ETH-USDT,2021-01-26,1368.4
ETH-USDT,2021-01-27,1238.55
ETH-USDT,2021-01-28,1329.86
ETH-USDT,2021-01-29,1381.99
ETH-USDT,2021-01-30,1380.48
ETH-USDT,2021-01-31,1313.12
ETH-USDT,2021-02-01,1376.48
ETH-USDT,2021-02-02,1516.26
ETH-USDT,2021-02-03,1666
ETH-USDT,2021-02-04,1596
ETH-USDT,2021-02-05,1721.16
ETH-USDT,2021-02-06,1679.34
ETH-USDT,2021-02-07,1611.99
ETH-USDT,2021-02-08,1755.61
ETH-USDT,2021-02-09,1770.79
ETH-USDT,2021-02-10,1743.31
ETH-USDT,2021-02-11,1789.32
ETH-USDT,2021-02-12,1843.08
ETH-USDT,2021-02-13,1818.02
ETH-USDT,2021-02-14,1803.59
ETH-USDT,2021-02-15,1781.34
ETH-USDT,2021-02-16,1784.31
ETH-USDT,2021-02-17,1849.86
ETH-USDT,2021-02-18,1941.26
ETH-USDT,2021-02-19,1958.58
ETH-USDT,2021-02-20,1914.58
ETH-USDT,2021-02-21,1934.75
ETH-USDT,2021-02-22,1778.3
ETH-USDT,2021-02-23,1579.75
ETH-USDT,2021-02-24,1623.98
ETH-USDT,2021-02-25,1482.09
ETH-USDT,2021-02-26,1445.28
ETH-USDT,2021-02-27,1458.65
ETH-USDT,2021-02-28,1419.77
ETH-USDT,2021-03-01,1571.2
ETH-USDT,2021-03-02,1486.28
ETH-USDT,2021-03-03,1568.63
ETH-USDT,2021-03-04,1540.69
ETH-USDT,2021-03-05,1529.88
ETH-USDT,2021-03-06,1651.73
ETH-USDT,2021-03-07,1727.23
ETH-USDT,2021-03-08,1834.3
ETH-USDT,2021-03-09,1873.31
ETH-USDT,2021-03-10,1796.8
ETH-USDT,2021-03-11,1829
ETH-USDT,2021-03-12,1767.44
ETH-USDT,2021-03-13,1924.94
ETH-USDT,2021-03-14,1850.54
ETH-USDT,2021-03-15,1794.89
ETH-USDT,2021-03-16,1807.25
ETH-USDT,2021-03-17,1825.77
ETH-USDT,2021-03-18,1777.54
ETH-USDT,2021-03-19,1811.04
ETH-USDT,2021-03-20,1807.35
ETH-USDT,2021-03-21,1784.67
ETH-USDT,2021-03-22,1681.69
ETH-USDT,2021-03-23,1669.33
ETH-USDT,2021-03-24,1582.11
ETH-USDT,2021-03-25,1587.5
ETH-USDT,2021-03-26,1699.13
ETH-USDT,2021-03-27,1714.34
ETH-USDT,2021-03-28,1688.3
ETH-USDT,2021-03-29,1818.44
ETH-USDT,2021-03-30,1843.43
ETH-USDT,2021-03-31,1923.07
ETH-USDT,2021-04-01,1969.74
ETH-USDT,2021-04-02,2138.01
ETH-USDT,2021-04-03,2012.63
ETH-USDT,2021-04-04,2077.73
ETH-USDT,2021-04-05,2110.35
ETH-USDT,2021-04-06,2114.47
ETH-USDT,2021-04-07,1965.4
ETH-USDT,2021-04-08,2082.08
ETH-USDT,2021-04-09,2068.02
ETH-USDT,2021-04-10,2135.96
ETH-USDT,2021-04-11,2155.05
ETH-USDT,2021-04-12,2139.25
ETH-USDT,2021-04-13,2303.15
ETH-USDT,2021-04-14,2437.08
ETH-USDT,2021-04-15,2519.85
ETH-USDT,2021-04-16,2427.29
ETH-USDT,2021-04-17,2319.8
ETH-USDT,2021-04-18,2235.32
ETH-USDT,2021-04-19,2162.75
ETH-USDT,2021-04-20,2329.96
ETH-USDT,2021-04-21,2358.9
ETH-USDT,2021-04-22,2398.94
ETH-USDT,2021-04-23,2368.67
ETH-USDT,2021-04-24,2215.54
ETH-USDT,2021-04-25,2320.71
ETH-USDT,2021-04-26,2534.25
ETH-USDT,2021-04-27,2668.39
ETH-USDT,2021-04-28,2748.33
ETH-USDT,2021-04-29,2759.14
ETH-USDT,2021-04-30,2773.15
ETH-USDT,2021-05-01,2947.01
ETH-USDT,2021-05-02,2950.98
ETH-USDT,2021-05-03,3433.36
ETH-USDT,2021-05-04,3243.67
ETH-USDT,2021-05-05,3528.49
ETH-USDT,2021-05-06,3493.16
ETH-USDT,2021-05-07,3480.98
ETH-USDT,2021-05-08,3914.47
ETH-USDT,2021-05-09,3928.01
ETH-USDT,2021-05-10,3950.33
ETH-USDT,2021-05-11,4175.91
ETH-USDT,2021-05-12,3828.99
ETH-USDT,2021-05-13,3719.45
ETH-USDT,2021-05-14,4079.99
ETH-USDT,2021-05-15,3648.98
ETH-USDT,2021-05-16,3581.39
ETH-USDT,2021-05-17,3283.58
ETH-USDT,2021-05-18,3376.35
ETH-USDT,2021-05-19,2442.98
ETH-USDT,2021-05-20,2768.42
ETH-USDT,2021-05-21,2431.01
ETH-USDT,2021-05-22,2295.15
ETH-USDT,2021-05-23,2096.63
ETH-USDT,2021-05-24,2649.27
ETH-USDT,2021-05-25,2706.83
ETH-USDT,2021-05-26,2884.27
ETH-USDT,2021-05-27,2742.77
ETH-USDT,2021-05-28,2411.66
ETH-USDT,2021-05-29,2277.99
ETH-USDT,2021-05-30,2386.11
ETH-USDT,2021-05-31,2706.33
ETH-USDT,2021-06-01,2634.63
ETH-USDT,2021-06-02,2707.22
ETH-USDT,2021-06-03,2858.34
ETH-USDT,2021-06-04,2689.21
ETH-USDT,2021-06-05,2627.45
ETH-USDT,2021-06-06,2711.4
ETH-USDT,2021-06-07,2592.96
ETH-USDT,2021-06-08,2506.19
ETH-USDT,2021-06-09,2610.2
ETH-USDT,2021-06-10,2471.11
ETH-USDT,2021-06-11,2354.25
ETH-USDT,2021-06-12,2370.59
ETH-USDT,2021-06-13,2508.71
ETH-USDT,2021-06-14,2579.82
ETH-USDT,2021-06-15,2544.17
ETH-USDT,2021-06-16,2366.84
